뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.20170419204638003,20170419,스포츠서울,강영조,"5-2 만두는 투런홈런 박승욱, 환호성이 절로[SS포토]",스포츠>야구>한국프로야구,,,,,,"이대수,박승욱",인천,"히어로즈,SK와이번스,SK행복드림구장","만두,투런,홈런,박승욱,환호성,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,7회,박승욱,SK,이대수,대타,우월,홈런,홈인,2017.04,인천","박승욱,sk,인천,넥센,이대수,2017프로,환호성,히어로즈,7회,행복드림구장,홈인,와이번,투런,ss,ss포토,인천sk행복드림구장,홈런,시즌,우월,대타,포토,프로,야구,대결,만두","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. 7회말 SK 9번 이대수 대타 박승욱이 우월 2점홈런을 터트린후 홈인하고 있다. 5-1로 달아나는 SK.2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419204638001,20170419,스포츠서울,강영조,"5-2 만두는 투런홈런 박승욱, 짜릿한 대타홈런이었습니다[SS포토]",스포츠>야구>한국프로야구,,,,,,"이대수,박승욱",인천,"히어로즈,SK와이번스,SK행복드림구장","만두,투런,홈런,박승욱,대타홈런,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,7회,박승욱,SK,이대수,대타,우월,홈런,홈인,2017.04,인천","박승욱,sk,인천,넥센,이대수,2017프로,히어로즈,7회,행복드림구장,와이번,홈인,투런,대타홈런,ss,인천sk행복드림구장,ss포토,홈런,대타,시즌,우월,포토,프로,야구,대결,만두","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. 7회말 SK 9번 이대수 대타 박승욱이 우월 2점홈런을 터트린후 홈인하고 있다. 5-1로 달아나는 SK.2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419204637002,20170419,스포츠서울,강영조,"5-2 만두는 투런홈런 박승욱, 미소가 절로 나는[SS포토]",스포츠>야구>한국프로야구,,,,,,"이대수,박승욱",인천,"히어로즈,SK와이번스,SK행복드림구장","만두,투런,홈런,박승욱,미소,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,7회,박승욱,SK,이대수,대타,우월,홈런,홈인,2017.04,인천","박승욱,sk,인천,넥센,이대수,2017프로,히어로즈,7회,행복드림구장,홈인,와이번,투런,ss,ss포토,인천sk행복드림구장,홈런,시즌,우월,대타,포토,프로,야구,미소,대결,만두","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. 7회말 SK 9번 이대수 대타 박승욱이 우월 2점홈런을 터트린후 홈인하고 있다. 5-1로 달아나는 SK.2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419204637001,20170419,스포츠서울,강영조,"5-2 만두는 투런홈런 박승욱, 9번 우습게 보면 혼납니다[SS포토]",스포츠>야구>한국프로야구,,,,,,"이대수,박승욱",인천,"히어로즈,SK와이번스,SK행복드림구장","만두,투런,홈런,박승욱,9번,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,7회,박승욱,SK,이대수,대타,우월,홈런,홈인,2017.04,인천","박승욱,sk,9번,인천,넥센,이대수,2017프로,히어로즈,7회,홈인,행복드림구장,와이번,투런,ss,인천sk행복드림구장,ss포토,홈런,시즌,우월,대타,포토,프로,야구,대결,만두","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. 7회말 SK 9번 이대수 대타 박승욱이 우월 2점홈런을 터트린후 홈인하고 있다. 5-1로 달아나는 SK.2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419204636001,20170419,스포츠서울,강영조,"5-2 만두는 투런홈런 박승욱, 궤적이 좋은데[SS포토]",스포츠>야구>한국프로야구,,,,,,"이대수,박승욱",인천,"히어로즈,SK와이번스,SK행복드림구장","만두,투런,홈런,박승욱,궤적,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,7회,박승욱,SK,이대수,대타,우월,홈런,홈인,2017.04,인천","박승욱,sk,인천,넥센,이대수,2017프로,히어로즈,7회,행복드림구장,홈인,와이번,투런,ss,ss포토,인천sk행복드림구장,홈런,시즌,우월,대타,포토,프로,야구,궤적,대결,만두","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. 7회말 SK 9번 이대수 대타 박승욱이 우월 2점홈런을 터트린후 홈인하고 있다. 5-1로 달아나는 SK.2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419203701001,20170419,스포츠서울,강영조,2루 훔치는 최정[SS포토],스포츠>야구>한국프로야구,,,,,,,인천,"히어로즈,SK와이번스,SK행복드림구장","2루,최정,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,4회,최정,sk,정의윤,타석,도루,성공,2017.04,인천","sk,최정,정의윤,2루,넥센,인천,4회,행복드림구장,2017프로,와이번,히어로즈,ss,인천sk행복드림구장,ss포토,시즌,포토,프로,성공,도루,야구,대결,타석","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. 4회초 1사 1루 sk 3번 최정이 5번 정의윤 타석때 2루도루에 성공하고 있다. 2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419202355001,20170419,스포츠서울,강영조,밴헤켄 상대로 역전 3점홈런 터트리는 김동엽[SS포토],스포츠>야구>한국프로야구,,,,,,,인천,"히어로즈,SK와이번스,SK행복드림구장","밴헤켄,상대,역전,홈런,김동엽,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,김동엽,SK,밴헤켄,상대,4회,좌중간,3점,홈런,홈인,2017.04,인천","sk,김동엽,인천,넥센,3점,2017프로,4회,좌중간,히어로즈,홈인,와이번,밴헤켄,행복드림구장,2루,ss,인천sk행복드림구장,ss포토,홈런,시즌,상대,역전,포토,프로,야구,대결","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. SK 4번 김동엽이 밴헤켄을 상대로 4회말 1사 1,2루에서 좌중간을 가르는 3점홈런을 터트린후 홈인하고 있다. 2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419201106001,20170419,스포츠서울,강영조,역투펼치는 김주한[SS포토],스포츠>야구>한국프로야구,,,,,,김주한,인천,"히어로즈,SK와이번스,SK행복드림구장","역투,김주한,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,다이아몬드,SK,선발,투수,등판,김주한,역투,2017.04,인천","sk,김주한,인천,넥센,2017프로,히어로즈,와이번,행복드림구장,ss,ss포토,인천sk행복드림구장,시즌,포토,프로,투수,등판,역투,야구,선발,다이아몬드,대결","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. SK 선발투수 다이아몬드에 이어 등판한 김주한이 역투하고 있다. 2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419200904001,20170419,스포츠서울,강영조,역투펼치는 김주한[SS포토],스포츠>야구>한국프로야구,,,,,,김주한,인천,"히어로즈,SK와이번스,SK행복드림구장","역투,김주한,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,다이아몬드,SK,선발,투수,등판,김주한,역투,2017.04,인천","sk,김주한,인천,넥센,2017프로,히어로즈,와이번,행복드림구장,ss,ss포토,인천sk행복드림구장,시즌,포토,프로,투수,등판,역투,야구,선발,다이아몬드,대결","2017프로야구 6연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. SK 선발투수 다이아몬드에 이어 등판한 김주한이 역투하고 있다. 2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419195623002,20170419,스포츠서울,강영조,"역전3점홈런 김동엽, 손이 모자라요![SS포토]",스포츠>야구>한국프로야구,,,,,,,인천,"히어로즈,SK와이번스,SK행복드림구장","역전3점,홈런,김동엽,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,김동엽,SK,밴헤켄,상대,4회,좌중간,3점,홈런,홈인,2017.04,인천","sk,김동엽,인천,넥센,2017프로,4회,좌중간,3점,밴헤켄,홈인,히어로즈,와이번,행복드림구장,2루,ss,역전3점,인천sk행복드림구장,ss포토,홈런,시즌,포토,프로,역전,상대,야구,대결","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. SK 4번 김동엽이 밴헤켄을 상대로 4회말 1사 1,2루에서 좌중간을 가르는 3점홈런을 터트린후 홈인하고 있다. 2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419195623001,20170419,스포츠서울,강영조,"역전3점홈런 김동엽, 방망이에 불 붙었어요![SS포토]",스포츠>야구>한국프로야구,,,,,,,인천,"히어로즈,SK와이번스,SK행복드림구장","역전3점,홈런,김동엽,방망이,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,김동엽,SK,밴헤켄,상대,4회,좌중간,3점,홈런,홈인,2017.04,인천","sk,김동엽,인천,넥센,2017프로,4회,좌중간,3점,밴헤켄,홈인,히어로즈,와이번,행복드림구장,2루,ss,역전3점,ss포토,인천sk행복드림구장,홈런,시즌,포토,프로,역전,방망이,상대,야구,대결","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. SK 4번 김동엽이 밴헤켄을 상대로 4회말 1사 1,2루에서 좌중간을 가르는 3점홈런을 터트린후 홈인하고 있다. 2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419195523001,20170419,스포츠서울,강영조,SK 이대수 '앗 볼이 살아있네!'[SS포토],스포츠>야구>한국프로야구,,,,,,"김민성,이대수",인천,"히어로즈,SK와이번스,SK행복드림구장","SK,이대수,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,이대수,SK,유격수,4회,김민성,타구,가랑이,사이,2017.04,인천","sk,이대수,인천,넥센,유격수,김민성,2017프로,4회,히어로즈,와이번,행복드림구장,ss,인천sk행복드림구장,ss포토,시즌,포토,타구,가랑이,프로,사이,야구,대결","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. SK 유격수 이대수가 4회초 김민성의 타구를 가랑이 사이로 빠트리고 있다. . 2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419195523002,20170419,스포츠서울,강영조,SK 나주환 '나 삼진?'[SS포토],스포츠>야구>한국프로야구,,,,,,,"인천,당하","히어로즈,SK와이번스,SK행복드림구장","SK,나주환,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,나주환,SK,2회,삼진,2017.04,인천","sk,나주환,인천,넥센,2017프로,삼진,히어로즈,2회,와이번,행복드림구장,ss,인천sk행복드림구장,ss포토,시즌,포토,프로,야구,대결","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. SK 6번 나주환이 2회말 삼진을 당하고 있다. . 2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419195523003,20170419,스포츠서울,강영조,"역전3점홈런 김동엽, 7연승을 기대하며[SS포토]",스포츠>야구>한국프로야구,,,,,,,인천,"히어로즈,SK와이번스,SK행복드림구장","역전3점,홈런,김동엽,7연승,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,김동엽,SK,밴헤켄,상대,4회,좌중간,3점,홈런,홈인,2017.04,인천","sk,김동엽,인천,넥센,2017프로,4회,7연승,좌중간,3점,밴헤켄,홈인,히어로즈,와이번,행복드림구장,2루,ss,역전3점,ss포토,인천sk행복드림구장,홈런,시즌,포토,프로,역전,상대,야구,대결","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. SK 4번 김동엽이 밴헤켄을 상대로 4회말 1사 1,2루에서 좌중간을 가르는 3점홈런을 터트린후 홈인하고 있다. 2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419195522003,20170419,스포츠서울,강영조,2회초 만루 채우는 김하성의 볼넷[SS포토],스포츠>야구>한국프로야구,,,,,,,인천,"히어로즈,SK와이번스,SK행복드림구장","2회,만루,김하성,볼넷,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,김하성,넥센,2회,볼넷,출루,2017.04,인천","넥센,볼넷,김하성,인천,sk,2017프로,2회,와이번,행복드림구장,히어로즈,ss,인천sk행복드림구장,ss포토,시즌,포토,프로,야구,출루,대결,만루","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. 넥센 8번 김하성이 2회초 볼넷으로 출루하고 있다. . 2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419195522004,20170419,스포츠서울,강영조,2회초 2루타 터트리는 이택근[SS포토],스포츠>야구>한국프로야구,,,,,,,인천,"히어로즈,SK와이번스,SK행복드림구장","2회,2루타,이택근,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,이택근,넥센,2루타,출루,2017.04,인천","넥센,2루타,이택근,인천,sk,2017프로,와이번,행복드림구장,히어로즈,ss,2회,인천sk행복드림구장,ss포토,시즌,포토,프로,야구,대결,출루","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. 넥센 7번 이택근이 2루타로 출루하고 있다. . 2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
10100101.20170419195522002,20170419,스포츠서울,강영조,"호수비 후 펜스충돌 이정후, 아찔한 순간[SS포토]",스포츠>야구>한국프로야구,,,사고>스포츠사고,,,"이정후,한동민","인천,경기","히어로즈,SK와이번스,SK행복드림구장","호수비,펜스,충돌,이정후,순간,SS포토,2017프로,야구,히어로즈,넥센,SK,와이번,시즌,대결,시즌,번째,인천SK행복드림구장,이정후,넥센,중견수,1회,동민,SK,타구,펜스,충돌,발생,이정후,부상,자리,경기,2017.04,인천","이정후,넥센,sk,인천,펜스,중견수,2017프로,와이번,1회,히어로즈,행복드림구장,ss,호수비,ss포토,인천sk행복드림구장,시즌,충돌,포토,프로,경기,자리,야구,순간,대결,동민,부상,타구,발생","2017프로야구 5연패 넥센 히어로즈와 6연승 SK와이번스의 시즌 두번째 대결이 인천SK행복드림구장에서 열렸다. 넥센 중견수 이정후가 1회말 SK 2번 한동민의 타구를 잡아낸후 펜스에 충돌하는 가슴출렁한 일이 발생했다. 다행히 이정후는 부상 없이 자리를 털고 경기에 임했다. 2017.04.19.

인천 | 강영조기자kanjo@sportsseoul.com",,
