뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.20180515214712003,20180515,스포츠서울,강영조,[포토]1실점 승리투수 양현종 '지켜줘서 고마워요!',스포츠>야구>한국프로야구,,,,,,"양현종,임창용","고척스카이돔,고척,경기","KIA타이거즈,KIA,히어로즈","양현종,승리,투수,양현종,KIA,선발,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,승리,마무리,임창용,하이파이브,2018.05,고척","양현종,고척스카이돔,kia,히어로즈,파이브,임창용,넥센,타이거즈,고척,kia타이거즈,승리,선발,하이,하이파이브,마무리,경기,투수","KIA 선발 양현종이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기를 2-1로 승리한후 마무리 임창용과 하이파이브를 나누고 있다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180515214711004,20180515,스포츠서울,강영조,[포토]6회 2루타로 찬스만든 김재현,스포츠>스포츠일반,,,,,,,"고척스카이돔,고척,경기","KIA타이거즈,히어로즈","찬스,김재현,김재현,넥센,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,1사,2루타,출루,2018.05,고척","넥센,2루타,김재현,고척스카이돔,타이거즈,히어로즈,1사,kia,고척,kia타이거즈,경기,출루,찬스","넥센 9번 김재현이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 6회말 1사후 2루타로 출루하고 있다. 2018.05.15.

고척| 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180515214711002,20180515,스포츠서울,강영조,[포토]송성문 '찬스에서 삼진의 아쉬움이란',스포츠>스포츠일반,,,,,,,"고척스카이돔,당하,고척,송성문,경기","KIA타이거즈,송성문,히어로즈","송성문,찬스,삼진,아쉬움,넥센,송성문,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,양현종,삼진,아쉬움,2018.05,고척","넥센,삼진,송성문,고척스카이돔,타이거즈,히어로즈,양현종,kia,고척,kia타이거즈,경기,아쉬움,찬스","넥센 송성문이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 5회말 2사 3루에서 양현종에 삼진을 당하자 아쉬움을 터트리고 있다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180515214711001,20180515,스포츠서울,강영조,[포토]7회초 1사 1루 병살타 치는 이범호 '당황스런 순간',스포츠>스포츠일반,,,,,,"이영욱,김혜성","고척스카이돔,고척,경기","KIA타이거즈,KIA,히어로즈","7회,병살타,이범호,당황,순간,이범호,KIA,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,땅볼,친후,김혜성,넥센,유격수,이영욱,2루,포스아웃,1루,송구,병살,처리,2018.05,고척","1루,넥센,이범호,kia,유격수,고척스카이돔,병살타,땅볼,친후,히어로즈,7회,2루,이영욱,타이거즈,당황,포스아웃,김혜성,고척,kia타이거즈,경기,송구,처리,병살,순간","KIA 7번 이범호가 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 7회초 1사 1루 내야땅볼을 친후 1루로 향하고 있다. 넥센 유격수 김혜성이 이영욱을 2루포스아웃시킨후 1루로 송구 병살처리했다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180515214711003,20180515,스포츠서울,강영조,[포토]기습번트 임병욱 '시도는 좋았는데',스포츠>야구>한국프로야구, 문화>문화일반,,,,,임병욱,"고척스카이돔,고척,경기","KIA타이거즈,히어로즈","시도,기습번트,임병욱,임병욱,넥센,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,기습번트,1루,타구,3루주자,임병욱,1루,아웃,2018.05,고척","임병욱,넥센,1루,기습번트,고척스카이돔,타이거즈,히어로즈,3루주자,3루,kia,고척,kia타이거즈,경기,아웃,타구,시도","넥센 2번 임병욱이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 5회말 1사 1,3루에서 기습번트를 대고 1루로 향하고 있다. 타구가 멀리가지 못해 3루주자는 움직이지 못하고 임병욱만 1루에서 아웃. 2018.05.15.

고척| 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180515214710001,20180515,스포츠서울,강영조,[포토]7회초 병살마무리 브리검 '다같이 박수쳐!',스포츠>야구,,,,,,,"고척스카이돔,고척,경기","KIA타이거즈,히어로즈","7회,병살,마무리,브리검,브리검,넥센,선발,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,이범호,내야땅볼,유도,병살,이닝,마무리,박수,2018.05,고척","이범호,넥센,고척스카이돔,타이거즈,땅볼,히어로즈,7회,내야땅볼,kia,고척,kia타이거즈,브리검,마무리,병살,경기,선발,내야,박수,유도,이닝","넥센 선발 브리검이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 7회초 1사 1루 7번 이범호의 내야땅볼을 유도 병살로 이닝을 마무리하며 박수를 치고 있다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180515214710002,20180515,스포츠서울,강영조,[포토]7회초 병살로 이닝 마무리하는 김혜성,스포츠>스포츠일반,,,,,,"이영욱,김혜성,이범호","고척스카이돔,고척,경기","KIA타이거즈,히어로즈","7회,병살,이닝,마무리,김혜성,김혜성,넥센,유격수,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,이범호,이영욱,내야,땅볼,2루,포스아웃,1루,송구,병살,처리,2018.05,고척","1루,넥센,이범호,이영욱,김혜성,유격수,고척스카이돔,타이거즈,땅볼,히어로즈,2루,7회,포스아웃,kia,고척,kia타이거즈,병살,경기,송구,처리,내야,마무리,이닝","넥센 유격수 김혜성이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 7회초 1사 1루 7번 이범호의 내야땅볼때 1루주자 이영욱을 2루포스아웃시킨후 1루로 송구 병살처리하고 있다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180515214710003,20180515,스포츠서울,강영조,[포토]실점위기 넘긴 양현종,스포츠>야구>한국프로야구,,,,,,"김민식,이택근,양현종","고척스카이돔,고척,경기","KIA타이거즈,KIA,히어로즈","실점위기,양현종,KIA,양현종,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,이택근,넥센,땅볼,처리,무실점,포수,김민식,손짓,2018.05,고척","넥센,양현종,고척스카이돔,김민식,kia,무실점,히어로즈,타이거즈,땅볼,이택근,3루,고척,실점위기,kia타이거즈,경기,실점,손짓,포수,처리,위기","KIA 양현종이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 5회말 2사 2,3루에서 넥센 3번 이택근을 내야땅볼로 처리하며 무실점을 이어가자 포수 김민식을 향해 손짓하고 있다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
10100101.20180515214359001,20180515,스포츠서울,강영조,[포토]7회초 병살마무리 브리검 '다같이 박수쳐!',스포츠>야구,,,,,,,"고척스카이돔,고척,경기","KIA타이거즈,히어로즈","7회,병살,마무리,브리검,브리검,넥센,선발,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,이범호,내야땅볼,유도,병살,이닝,마무리,박수,2018.05,고척","이범호,넥센,고척스카이돔,타이거즈,땅볼,히어로즈,7회,내야땅볼,kia,고척,kia타이거즈,브리검,마무리,병살,경기,선발,내야,박수,유도,이닝","넥센 선발 브리검이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 7회초 1사 1루 7번 이범호의 내야땅볼을 유도 병살로 이닝을 마무리하며 박수를 치고 있다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180515214358001,20180515,스포츠서울,강영조,[포토]7회초 1사 1루 병살타 치는 이범호 '당황스런 순간',스포츠>스포츠일반,,,,,,"이영욱,김혜성","고척스카이돔,고척,경기","KIA타이거즈,KIA,히어로즈","7회,병살타,이범호,당황,순간,이범호,KIA,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,땅볼,친후,김혜성,넥센,유격수,이영욱,2루,포스아웃,1루,송구,병살,처리,2018.05,고척","1루,넥센,이범호,kia,유격수,고척스카이돔,병살타,땅볼,친후,히어로즈,7회,2루,이영욱,타이거즈,당황,포스아웃,김혜성,고척,kia타이거즈,경기,송구,처리,병살,순간","KIA 7번 이범호가 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 7회초 1사 1루 내야땅볼을 친후 1루로 향하고 있다. 넥센 유격수 김혜성이 이영욱을 2루포스아웃시킨후 1루로 송구 병살처리했다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180515214358002,20180515,스포츠서울,강영조,[포토]7회초 병살로 이닝 마무리하는 김혜성,스포츠>스포츠일반,,,,,,"이영욱,김혜성,이범호","고척스카이돔,고척,경기","KIA타이거즈,히어로즈","7회,병살,이닝,마무리,김혜성,김혜성,넥센,유격수,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,이범호,이영욱,내야,땅볼,2루,포스아웃,1루,송구,병살,처리,2018.05,고척","1루,넥센,이범호,이영욱,김혜성,유격수,고척스카이돔,타이거즈,땅볼,히어로즈,2루,7회,포스아웃,kia,고척,kia타이거즈,병살,경기,송구,처리,내야,마무리,이닝","넥센 유격수 김혜성이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 7회초 1사 1루 7번 이범호의 내야땅볼때 1루주자 이영욱을 2루포스아웃시킨후 1루로 송구 병살처리하고 있다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180515214357001,20180515,스포츠서울,강영조,[포토]송성문 '찬스에서 삼진의 아쉬움이란',스포츠>스포츠일반,,,,,,,"고척스카이돔,당하,고척,송성문,경기","KIA타이거즈,송성문,히어로즈","송성문,찬스,삼진,아쉬움,넥센,송성문,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,양현종,삼진,아쉬움,2018.05,고척","넥센,삼진,송성문,고척스카이돔,타이거즈,히어로즈,양현종,kia,고척,kia타이거즈,경기,아쉬움,찬스","넥센 송성문이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 5회말 2사 3루에서 양현종에 삼진을 당하자 아쉬움을 터트리고 있다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180515214357002,20180515,스포츠서울,강영조,[포토]기습번트 임병욱 '시도는 좋았는데',스포츠>야구>한국프로야구, 문화>문화일반,,,,,임병욱,"고척스카이돔,고척,경기","KIA타이거즈,히어로즈","시도,기습번트,임병욱,임병욱,넥센,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,기습번트,1루,타구,3루주자,임병욱,1루,아웃,2018.05,고척","임병욱,넥센,1루,기습번트,고척스카이돔,타이거즈,히어로즈,3루주자,3루,kia,고척,kia타이거즈,경기,아웃,타구,시도","넥센 2번 임병욱이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 5회말 1사 1,3루에서 기습번트를 대고 1루로 향하고 있다. 타구가 멀리가지 못해 3루주자는 움직이지 못하고 임병욱만 1루에서 아웃. 2018.05.15.

고척| 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180515214357003,20180515,스포츠서울,강영조,[포토]실점위기 넘긴 양현종,스포츠>야구>한국프로야구,,,,,,"김민식,이택근,양현종","고척스카이돔,고척,경기","KIA타이거즈,KIA,히어로즈","실점위기,양현종,KIA,양현종,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,이택근,넥센,땅볼,처리,무실점,포수,김민식,손짓,2018.05,고척","넥센,양현종,고척스카이돔,김민식,kia,무실점,히어로즈,타이거즈,땅볼,이택근,3루,고척,실점위기,kia타이거즈,경기,실점,손짓,포수,처리,위기","KIA 양현종이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 5회말 2사 2,3루에서 넥센 3번 이택근을 내야땅볼로 처리하며 무실점을 이어가자 포수 김민식을 향해 손짓하고 있다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180515214356002,20180515,스포츠서울,강영조,[포토]6회 내야안타 출루한 김규민,스포츠>스포츠일반,,,,,,,"고척스카이돔,고척,경기","KIA타이거즈,히어로즈","출루,내야,안타,김규민,김규민,넥센,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,내야안타,출루,2018.05,고척","넥센,내야안타,고척스카이돔,김규민,타이거즈,히어로즈,kia,kia타이거즈,고척,출루,경기,안타,내야","넥센 1번 김규민이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 6회말 1사 2루에서 내야안타로 출루하고 있다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180515214356001,20180515,스포츠서울,강영조,[포토]6회 2루타로 찬스만든 김재현,스포츠>스포츠일반,,,,,,,"고척스카이돔,고척,경기","KIA타이거즈,히어로즈","찬스,김재현,김재현,넥센,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,1사,2루타,출루,2018.05,고척","넥센,2루타,김재현,고척스카이돔,타이거즈,히어로즈,1사,kia,고척,kia타이거즈,경기,출루,찬스","넥센 9번 김재현이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기 6회말 1사후 2루타로 출루하고 있다. 2018.05.15.

고척| 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180515213939002,20180515,스포츠서울,강영조,[포토]1실점 승리투수 양현종 '지켜줘서 고마워요!',스포츠>야구>한국프로야구,,,,,,"양현종,임창용","고척스카이돔,고척,경기","KIA타이거즈,KIA,히어로즈","양현종,승리,투수,양현종,KIA,선발,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,승리,마무리,임창용,하이파이브,2018.05,고척","양현종,고척스카이돔,kia,히어로즈,파이브,임창용,넥센,타이거즈,고척,kia타이거즈,승리,선발,하이,하이파이브,마무리,경기,투수","KIA 선발 양현종이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기를 2-1로 승리한후 마무리 임창용과 하이파이브를 나누고 있다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,"중복, 예외"
10100101.20180515213939001,20180515,스포츠서울,강영조,1실점 호투 양현종 '승리 지켜줘서 고마워요![포토],스포츠>야구>한국프로야구, 스포츠>월드컵,,,,,양현종,"고척스카이돔,고척,경기","KIA타이거즈,KIA,히어로즈","호투,양현종,승리,포토,양현종,KIA,선발,고척스카이돔,넥센,히어로즈,KIA타이거즈,경기,승리,선수들,하이파이브,2018.05,고척","양현종,고척스카이돔,kia,히어로즈,파이브,넥센,타이거즈,선수들,고척,kia타이거즈,승리,선발,호투,하이,하이파이브,선수,경기,포토","KIA 선발 양현종이 15일 고척스카이돔에서 열린 넥센 히어로즈와 KIA타이거즈의 경기를 2-1로 승리한후 선수들과 하이파이브를 나누고 있다. 2018.05.15.

고척 | 강영조기자kanjo@sportsseoul.com",,예외
