뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.20200709213416001,20200709,스포츠서울,김도훈,"[포토] 키움 조상우-박동원, 4-2 승리 지켰다!",스포츠>농구_배구, 스포츠>축구, 스포츠>월드컵,,,,"조상우,박동원",고척,히어로즈,"키움,조상우,박동원,승리,히어로즈,조상우,삼성전,고척,승리,박동원,포수,하이파이브","조상우,박동원,고척,파이브,삼성전,히어로즈,승리,하이,하이파이브,포수,키움",키움 히어로즈 조상우가 9일 고척 삼성전에서 4-2로 승리한 뒤 박동원 포수와 하이파이브를 하고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,예외
10100101.20200709210939001,20200709,스포츠서울,김도훈,"[포토] 키움 안우진-박동원, 문제 없었지?",스포츠>스포츠일반,,,,,,안우진,고척,히어로즈,"키움,안우진,박동원,히어로즈,안우진,박동원,삼성전,고척,이닝,덕아웃","안우진,고척,박동원,덕아웃,히어로즈,삼성전,이닝,키움",키움 히어로즈 안우진과 박동원이 9일 고척 삼성전에서 4-2로 앞선 8회 이닝을 마치며 덕아웃으로 향하고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,예외
10100101.20200709210421001,20200709,스포츠서울,김도훈,"[포토] 키움 안우진, 4-2 승리 지킨다!",스포츠>농구_배구, 스포츠>축구, 스포츠>월드컵,,,,,고척,히어로즈,"키움,안우진,승리,히어로즈,안우진,삼성전,고척,등판,역투","안우진,고척,히어로즈,삼성전,등판,역투,승리,키움",키움 히어로즈 안우진이 9일 고척 삼성전에서 4-2로 앞선 8회 등판해 역투하고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,예외
10100101.20200709210315002,20200709,스포츠서울,김도훈,"[포토] 키움 안우진, 필승조의 8회 등판!",스포츠>스포츠일반,,,,,,,고척,히어로즈,"키움,안우진,필승조,등판,히어로즈,안우진,삼성전,고척,등판,역투","안우진,고척,삼성전,필승조,히어로즈,등판,역투,키움",키움 히어로즈 안우진이 9일 고척 삼성전에서 4-2로 앞선 8회 등판해 역투하고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,"중복, 예외"
10100101.20200709201812001,20200709,스포츠서울,김도훈,"[포토] 키움 박병호, 적시타!",스포츠>스포츠일반,,,,,,박병호,고척,히어로즈,"키움,박병호,적시타,히어로즈,박병호,삼성전,고척,주자,적시타","적시타,박병호,고척,삼성전,히어로즈,주자,키움",키움 히어로즈 박병호가 9일 고척 삼성전에서 3-2로 앞선 5회 3루 주자를 홈으로 불러들이는 적시타를 쳐내고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,예외
10100101.20200709201811001,20200709,스포츠서울,김도훈,"[포토] 키움 박병호, 5회 리드 벌리는 적시타!",스포츠>스포츠일반,,,,,,박병호,고척,히어로즈,"키움,박병호,리드,적시타,히어로즈,박병호,삼성전,고척,주자,적시타","적시타,박병호,고척,삼성전,히어로즈,주자,리드,키움",키움 히어로즈 박병호가 9일 고척 삼성전에서 3-2로 앞선 5회 3루 주자를 홈으로 불러들이는 적시타를 쳐내고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,"중복, 예외"
10100101.20200709201705001,20200709,스포츠서울,김도훈,"[포토] 키움 박병호, 역전 뒤 리드를 벌리는...적시타!",스포츠>스포츠일반,,,,,,박병호,고척,히어로즈,"키움,박병호,역전,리드,적시타,히어로즈,박병호,삼성전,고척,주자,적시타","적시타,박병호,고척,히어로즈,삼성전,주자,리드,역전,키움",키움 히어로즈 박병호가 9일 고척 삼성전에서 3-2로 앞선 5회 3루 주자를 홈으로 불러들이는 적시타를 쳐내고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,"중복, 예외"
10100101.20200709201459001,20200709,스포츠서울,김도훈,"[포토] 키움 이정후, 또...넘기나?",스포츠>스포츠일반,,,,,,,고척,,"키움,이정후,히어로즈,이정후,삼성전,고척,주자,적시","이정후,고척,삼성전,히어로즈,적시,주자,키움",키움 히어로즈 이정후가 9일 고척 삼성전에서 2-2로 맞선 5회 2루 주자를 홈으로 불러들이는 적시 3루타를 쳐내고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,예외
10100101.20200709201355002,20200709,스포츠서울,김도훈,"[포토] 키움 이정후, 펜스 강타하는...역전 적시타!",스포츠>스포츠일반,,,,,,,고척,,"키움,이정후,펜스,강타,역전,적시타,히어로즈,이정후,삼성전,고척,주자,적시","이정후,고척,적시타,펜스,히어로즈,삼성전,적시,주자,역전,강타,키움",키움 히어로즈 이정후가 9일 고척 삼성전에서 2-2로 맞선 5회 2루 주자를 홈으로 불러들이는 적시 3루타를 쳐내고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,"중복, 예외"
10100101.20200709201251002,20200709,스포츠서울,김도훈,"[포토] 키움 이정후, 오늘도...역전 적시타!",스포츠>스포츠일반,,,,,,,고척,,"키움,이정후,역전,적시타,히어로즈,이정후,삼성전,고척,주자,적시","이정후,고척,적시타,히어로즈,삼성전,적시,주자,역전,키움",키움 히어로즈 이정후가 9일 고척 삼성전에서 2-2로 맞선 5회 2루 주자를 홈으로 불러들이는 적시 3루타를 쳐내고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,"중복, 예외"
10100101.20200709200938001,20200709,스포츠서울,김도훈,"[포토] 키움 전병우, 동점 득점에 번지는 미소~",스포츠>농구_배구, 문화>전시_공연, 문화>방송_연예,,,,,고척,,"키움,전병우,동점,득점,미소,히어로즈,전병우,삼성전,고척,서건창,희생타,3루,동점,득점,타석,준비,이정후,하이파이브","전병우,서건창,고척,파이브,이정후,희생타,3루,히어로즈,삼성전,득점,동점,하이,하이파이브,준비,타석,미소,키움",키움 히어로즈 전병우가 9일 고척 삼성전에서 1-2로 뒤진 5회 서건창의 희생타로 3루에서 홈을 밟아 동점 득점을 낸 뒤 타석을 준비하던 이정후와 하이파이브를 하고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,예외
10100101.20200709200937001,20200709,스포츠서울,김도훈,"[포토] 키움 전병우, 다시 동점이요~",스포츠>농구_배구, 스포츠>월드컵, 스포츠>축구>해외축구,,,,,고척,,"키움,전병우,동점,히어로즈,전병우,삼성전,고척,서건창,희생타,3루,동점,득점,타석,준비,이정후,하이파이브","전병우,서건창,고척,파이브,이정후,희생타,3루,삼성전,히어로즈,동점,하이,하이파이브,준비,타석,득점,키움",키움 히어로즈 전병우가 9일 고척 삼성전에서 1-2로 뒤진 5회 서건창의 희생타로 3루에서 홈을 밟아 동점 득점을 낸 뒤 타석을 준비하던 이정후와 하이파이브를 하고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,"중복, 예외"
10100101.20200709194148001,20200709,스포츠서울,김도훈,"[포토] 키움 김하성, 통증을 참으며...",사회>여성, 문화>전시_공연, 스포츠>야구>한국프로야구,,,,,고척,히어로즈,"김하성,통증,히어로즈,김하성,삼성전,고척,안타,출루,2루,태그아웃,다리,통증,호소,부축","고척,김하성,2루,태그아웃,삼성전,히어로즈,통증,안타,부축,출루,호소,다리",키움 히어로즈 김하성이 9일 고척 삼성전에서 1-1로 맞선 3회 안타로 출루해 2루까지 내달리다 태그아웃되는 과정에서 다리에 통증을 호소하며 부축을 받고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,예외
10100101.20200709194044001,20200709,스포츠서울,김도훈,"[포토] 삼성 이학주, 잡았다!",스포츠>야구>한국프로야구, 스포츠>야구, 스포츠>야구>메이저리그,,,,,고척,히어로즈,"삼성,이학주,히어로즈,김하성,삼성전,고척,안타,출루,2루,이학주,태그아웃","이학주,고척,태그아웃,2루,히어로즈,김하성,삼성전,삼성,안타,출루",키움 히어로즈 김하성이 9일 고척 삼성전에서 1-1로 맞선 3회 안타로 출루해 2루까지 내달리다 이학주에게 태그아웃되고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,"중복, 예외"
10100101.20200709193831001,20200709,스포츠서울,김도훈,"[포토] 삼성 이학주, 아웃 타이밍!",문화>문화일반, 스포츠>야구, 스포츠>야구>한국프로야구,,,,,고척,히어로즈,"삼성,이학주,아웃,타이밍,히어로즈,김하성,삼성전,고척,안타,출루,2루,이학주,태그아웃,김하성,다리,통증,호소,부축","이학주,김하성,고척,2루,히어로즈,삼성전,태그아웃,삼성,안타,부축,호소,통증,타이밍,아웃,출루,다리","키움 히어로즈 김하성이 9일 고척 삼성전에서 1-1로 맞선 3회 안타로 출루해 2루까지 내달리다 이학주에게 태그아웃되고있다.

김하성은 이후 다리에 통증을 호소하며 부축을 받았다. 2020.07.09. 김도훈기자 dica@sportsseoul.com",,"중복, 예외"
10100101.20200709193727001,20200709,스포츠서울,김도훈,"[포토] 키움 김하성, 투지가 넘쳤지만...",문화>전시_공연, 스포츠>야구, 스포츠>야구>한국프로야구,,,,,고척,히어로즈,"김하성,투지,히어로즈,김하성,삼성전,고척,안타,출루,2루,이학주,태그아웃,김하성,다리,통증,호소,부축","김하성,고척,2루,이학주,태그아웃,히어로즈,삼성전,안타,부축,호소,통증,출루,다리,투지","키움 히어로즈 김하성이 9일 고척 삼성전에서 1-1로 맞선 3회 안타로 출루해 2루까지 내달리다 이학주에게 태그아웃되고있다.

김하성은 이후 다리에 통증을 호소하며 부축을 받았다. 2020.07.09. 김도훈기자 dica@sportsseoul.com",,"중복, 예외"
10100101.20200709193623001,20200709,스포츠서울,김도훈,"[포토] 키움 김하성, 하마터면...?",지역>경남, 스포츠>야구>한국프로야구, 스포츠>야구,,,,,고척,히어로즈,"김하성,히어로즈,김하성,삼성전,고척,안타,출루,2루,태그아웃,다리,통증,호소,오훈규,부상","오훈규,고척,김하성,태그아웃,2루,삼성전,히어로즈,안타,부상,다리,통증,호소,출루","키움 히어로즈 김하성이 9일 고척 삼성전에서 1-1로 맞선 3회 안타로 출루해 2루까지 내달리다 태그아웃되는 과정에서 다리에 통증을 호소하자, 오훈규 2루심이 부상을 알리고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com",,"중복, 예외"
10100101.20200709193525001,20200709,스포츠서울,김도훈,"[포토] 키움 김하성, 큰 부상이 아니라 다행...",지역>경남, 스포츠>야구>한국프로야구, 스포츠>야구,,,,,고척,히어로즈,"김하성,부상,다행,히어로즈,김하성,삼성전,고척,안타,출루,2루,태그아웃,다리,통증,호소,부축","김하성,고척,태그아웃,2루,히어로즈,삼성전,안타,부축,호소,통증,다리,다행,출루,부상",키움 히어로즈 김하성이 9일 고척 삼성전에서 1-1로 맞선 3회 안타로 출루해 2루까지 내달리다 태그아웃되는 과정에서 다리에 통증을 호소하며 부축을 받고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,"중복, 예외"
10100101.20200709193415001,20200709,스포츠서울,김도훈,"[포토] 키움 김하성, 표정으로 드러나는...통증...",사회>여성, 문화>방송_연예, 스포츠>야구>한국프로야구,,,,,고척,히어로즈,"김하성,표정,통증,히어로즈,김하성,삼성전,고척,안타,출루,2루,태그아웃,다리,통증,호소,부축","고척,김하성,2루,태그아웃,삼성전,히어로즈,통증,안타,부축,호소,출루,다리,표정",키움 히어로즈 김하성이 9일 고척 삼성전에서 1-1로 맞선 3회 안타로 출루해 2루까지 내달리다 태그아웃되는 과정에서 다리에 통증을 호소하며 부축을 받고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,"중복, 예외"
10100101.20200709192956002,20200709,스포츠서울,김도훈,"[포토] 키움 요키시, 아이고~",스포츠>야구>메이저리그, 스포츠>야구>한국프로야구, 지역>지역일반,,,,,"고척,요키시","요키시,히어로즈","요키시,요키시,히어로즈,선발,삼성전,고척,박해민,타구,안타","박해민,고척,히어로즈,요키시,삼성전,선발,안타,타구",키움 히어로즈 선발 요키시가 9일 고척 삼성전에서 0-1로 뒤진 2회 박해민의 타구가 빠지며 안타가 되자 아쉬워하고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,예외
10100101.20200709192955002,20200709,스포츠서울,김도훈,"[포토] 키움 요키시, 아~~~",스포츠>야구>메이저리그, 스포츠>야구>한국프로야구, 지역>지역일반,,,,,고척,"요키시,히어로즈","요키시,요키시,히어로즈,선발,삼성전,고척,박해민,타구,안타","박해민,고척,히어로즈,요키시,삼성전,선발,안타,타구",키움 히어로즈 선발 요키시가 9일 고척 삼성전에서 0-1로 뒤진 2회 박해민의 타구가 빠지며 안타가 되자 아쉬워하고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,"중복, 예외"
10100101.20200709185428002,20200709,스포츠서울,김도훈,"[포토] 키움 서건창, 홈은 짚었지만...?",스포츠>야구>한국프로야구, 스포츠>야구,,,,,"강민호,서건창,이정후,히어로즈",고척,,"키움,서건창,히어로즈,서건창,삼성전,고척,이정후,땅볼,3루,강민호,포수,태그,아웃","서건창,이정후,고척,강민호,3루,땅볼,삼성전,히어로즈,아웃,태그,포수,키움",키움 히어로즈 서건창이 9일 고척 삼성전에서 0-1로 뒤진 1회 이정후의 땅볼로 3루에서 홈으로 파고들다 강민호 포수에게 태그 아웃되고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,예외
10100101.20200709185324001,20200709,스포츠서울,김도훈,"[포토] 키움 서건창, 아슬아슬했던...홈 승부!",스포츠>야구>한국프로야구, 스포츠>야구, 스포츠>농구_배구,,,,"강민호,서건창,이정후,히어로즈",고척,,"키움,서건창,승부,히어로즈,서건창,삼성전,고척,이정후,땅볼,3루,강민호,포수,태그,아웃","서건창,이정후,고척,강민호,3루,땅볼,히어로즈,삼성전,아웃,태그,포수,승부,키움",키움 히어로즈 서건창이 9일 고척 삼성전에서 0-1로 뒤진 1회 이정후의 땅볼로 3루에서 홈으로 파고들다 강민호 포수에게 태그 아웃되고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,"중복, 예외"
10100101.20200709185219001,20200709,스포츠서울,김도훈,"[포토] 키움 서건창, 아쉬운 홈승부!",스포츠>야구>한국프로야구, 스포츠>야구,,,,,"강민호,서건창,이정후,히어로즈",고척,,"키움,서건창,홈승부,히어로즈,서건창,삼성전,고척,이정후,땅볼,3루,강민호,포수,태그,아웃","서건창,이정후,고척,강민호,3루,땅볼,히어로즈,홈승부,삼성전,아웃,태그,포수,키움",키움 히어로즈 서건창이 9일 고척 삼성전에서 0-1로 뒤진 1회 이정후의 땅볼로 3루에서 홈으로 파고들다 강민호 포수에게 태그 아웃되고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,"중복, 예외"
10100101.20200709185217002,20200709,스포츠서울,김도훈,"[포토] 키움 서건창, 동점을 향해...뛰어들었지만...?",스포츠>야구>한국프로야구, 스포츠>야구,,,,,"강민호,서건창,이정후,히어로즈",고척,,"키움,서건창,동점,히어로즈,서건창,삼성전,고척,이정후,땅볼,3루,강민호,포수,태그,아웃","서건창,이정후,고척,강민호,3루,땅볼,히어로즈,삼성전,아웃,태그,포수,동점,키움",키움 히어로즈 서건창이 9일 고척 삼성전에서 0-1로 뒤진 1회 이정후의 땅볼로 3루에서 홈으로 파고들다 강민호 포수에게 태그 아웃되고있다. 2020.07.09. 김도훈기자 dica@sportsseoul.com,,"중복, 예외"
