뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.2,20160526,스포츠서울,최승섭,[SS포토] 염경엽 감독 '오늘도 승리 분위기',스포츠>야구>한국프로야구, 스포츠>월드컵,,,,,"김민성,이택근,박동원,염경엽","고척스카이돔,고척","한화 이글스,경기,히어로즈","염경엽,감독,승리,분위기,고척스카이돔,KBO,리그,넥센,히어로즈,한화,이글스,경기,감독,넥센,염경엽,4회,박동원,안타,이택근,안타,김민성,득점,하이파이브,2016.,고척","넥센,염경엽,고척스카이돔,히어로즈,파이브,김민성,이글스,이택근,박동원,한화,4회,고척,kbo,안타,감독,하이,하이파이브,득점,분위기,리그,승리,경기","26일 고척스카이돔에서 2016 KBO리그 넥센 히어로즈와 한화 이글스의 경기가 열렸다. 
넥센 염경엽 감독이 4회말 박동원의 안타 때 이택근, 김민성이 득점을 올리고 들어오자 하이파이브를 하고 있다. 
 
2016. 5. 26 
고척 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160526,스포츠서울,최승섭,[SS포토] 김태균 '잘못 맞았어',스포츠>야구>한국프로야구,,,,,,김태균,"고척스카이돔,고척","한화 이글스,경기,히어로즈","김태균,고척스카이돔,KBO,리그,넥센,히어로즈,한화,이글스,경기,한화,김태균,4회,타구,무사,아웃,유격수,땅볼,2016.,고척","한화,땅볼,김태균,유격수,넥센,고척스카이돔,히어로즈,4회,이글스,고척,kbo,무사,리그,타구,아웃,경기","26일 고척스카이돔에서 2016 KBO리그 넥센 히어로즈와 한화 이글스의 경기가 열렸다. 
한화 김태균이 4회초 무사 2루 타구를 바라보고 있다. 유격수 땅볼 아웃. 
2016. 5. 26 
고척 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160526,스포츠서울,최승섭,[SS포토] 송광민 '휴! 내가 빨랐어',스포츠>야구>한국프로야구,,,,,,,"고척스카이돔,고척","한화 이글스,경기,히어로즈","송광민,고척스카이돔,KBO,리그,넥센,히어로즈,한화,이글스,경기,한화,송광민,4회,우중간,안타,2루,세이프,안도,한숨,2016.,고척","한화,송광민,넥센,고척스카이돔,히어로즈,우중간,2루,4회,이글스,고척,kbo,안타,한숨,세이프,안도,리그,경기","26일 고척스카이돔에서 2016 KBO리그 넥센 히어로즈와 한화 이글스의 경기가 열렸다. 
한화 송광민이 4회초 우중간 안타를 치고 2루에서 세이프된 후 안도의 한숨을 쉬고 있다. 
 
2016. 5. 26 
고척 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160526,스포츠서울,최승섭,[SS포토] 송은범 '오늘은 꼭 이기자',스포츠>야구>한국프로야구,,,,,,송은범,"고척스카이돔,고척","한화 이글스,경기,히어로즈","송은범,이기자,고척스카이돔,KBO,리그,넥센,히어로즈,한화,이글스,경기,송은범,한화,선발,투수,역투,2016.,고척","한화,송은범,넥센,고척스카이돔,히어로즈,이기자,이글스,고척,kbo,역투,리그,투수,선발,경기","26일 고척스카이돔에서 2016 KBO리그 넥센 히어로즈와 한화 이글스의 경기가 열렸다. 
한화 선발투수 송은범이 역투하고 있다. 
 
2016. 5. 26 
고척 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160526,스포츠서울,최승섭,"[SS포토] 송은범 '스윕, 꿈도 꾸지마'",스포츠>야구>한국프로야구,,,,,,송은범,"고척스카이돔,고척","한화 이글스,경기,히어로즈","송은범,스윕,고척스카이돔,KBO,리그,넥센,히어로즈,한화,이글스,경기,송은범,한화,선발,투수,역투,2016.,고척","한화,송은범,넥센,고척스카이돔,히어로즈,스윕,이글스,고척,kbo,역투,리그,투수,선발,경기","26일 고척스카이돔에서 2016 KBO리그 넥센 히어로즈와 한화 이글스의 경기가 열렸다. 
한화 선발투수 송은범이 역투하고 있다. 
 
2016. 5. 26 
고척 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160526,스포츠서울,최승섭,"[SS포토] 양성우, 빠른 발로 내야안타",스포츠>야구>한국프로야구,,,,,,,"고척스카이돔,고척","한화 이글스,경기,히어로즈","양성우,내야안타,고척스카이돔,KBO,리그,넥센,히어로즈,한화,이글스,경기,한화,양성우,2회,내야,안타,2016.,고척","한화,내야안타,양성우,넥센,고척스카이돔,히어로즈,2회,이글스,고척,kbo,안타,리그,내야,경기","26일 고척스카이돔에서 2016 KBO리그 넥센 히어로즈와 한화 이글스의 경기가 열렸다. 
한화 양성우가 2회초 2사 내야안타를 치고 있다. 
 
2016. 5. 26 
고척 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160526,스포츠서울,최승섭,[SS포토] 넥센 박주현 '이 악물고',스포츠>야구>한국프로야구,,,,,,박주현,"고척스카이돔,고척","한화 이글스,경기,히어로즈","넥센,박주현,고척스카이돔,KBO,리그,넥센,히어로즈,한화,이글스,경기,박주현,넥센,선발,투수,역투,2016.,고척","넥센,박주현,고척스카이돔,히어로즈,이글스,한화,고척,kbo,역투,투수,리그,선발,경기","26일 고척스카이돔에서 2016 KBO리그 넥센 히어로즈와 한화 이글스의 경기가 열렸다. 
넥센 선발투수 박주현이 역투하고 있다. 
 
2016. 5. 26 
고척 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160526,스포츠서울,최승섭,[SS포토] 시구하는 JJCC 에디 '칠 수 있겠어?',스포츠>야구>한국프로야구,,,,,,,"고척스카이돔,고척","한화 이글스,경기,히어로즈","시구,JJCC,에디,고척스카이돔,KBO,리그,넥센,히어로즈,한화,이글스,경기,JJCC,에디,시구,2016.,고척","에디,jjcc,넥센,히어로즈,고척스카이돔,이글스,한화,고척,kbo,시구,리그,경기","26일 고척스카이돔에서 2016 KBO리그 넥센 히어로즈와 한화 이글스의 경기가 열렸다. 
JJCC 에디가 시구를 하고 있다. 
 
2016. 5. 26 
고척 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160526,스포츠서울,최승섭,[SS포토] 박주현 '스윕하자',스포츠>야구>한국프로야구,,,,,,박주현,"고척스카이돔,고척","한화 이글스,경기,히어로즈","박주현,스윕,고척스카이돔,KBO,리그,넥센,히어로즈,한화,이글스,경기,박주현,넥센,선발,투수,역투,2016.,고척","넥센,박주현,고척스카이돔,히어로즈,이글스,스윕,한화,고척,kbo,역투,투수,리그,선발,경기","26일 고척스카이돔에서 2016 KBO리그 넥센 히어로즈와 한화 이글스의 경기가 열렸다. 
넥센 선발투수 박주현이 역투하고 있다. 
 
2016. 5. 26 
고척 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160526,스포츠서울,최승섭,[SS포토] 투수 로저스 '타석 들어설 준비 끝',스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,로저스,"고척스카이돔,고척,경기","한화 이글스,경기,히어로즈","타석,투수,로저스,준비,고척스카이돔,KBO,리그,넥센,히어로즈,한화,이글스,경기,로저스,한화,투수,배트,경기,2016.,고척","한화,로저스,넥센,고척스카이돔,히어로즈,이글스,고척,kbo,경기,투수,준비,리그,배트,타석","26일 고척스카이돔에서 2016 KBO리그 넥센 히어로즈와 한화 이글스의 경기가 열렸다. 
한화 투수 로저스가 배트를 들고 경기를 지켜보고 있다. 
2016. 5. 26 
고척 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160526,스포츠서울,최승섭,[SS포토] 로저스 '내가 지켜보고 있다',스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,로저스,"고척스카이돔,망원,고척,경기","한화 이글스,경기,히어로즈","로저스,고척스카이돔,KBO,리그,넥센,히어로즈,한화,이글스,경기,로저스,한화,투수,경기,망원렌즈,경기,사진,2016.,고척","한화,넥센,고척스카이돔,로저스,히어로즈,망원렌즈,이글스,고척,kbo,경기,투수,리그,사진","26일 고척스카이돔에서 2016 KBO리그 넥센 히어로즈와 한화 이글스의 경기가 열렸다. 
한화 투수 로저스가 경기 전 망원렌즈로 사진을 찍고 있다. 
 
2016. 5. 26 
고척 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160526,스포츠서울,최승섭,"[SS포토] 한화 로저스, 오늘은 사진기자 빙의",스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,로저스,"고척스카이돔,망원,고척,경기","한화 이글스,경기,히어로즈","한화,로저스,사진,빙의,고척스카이돔,KBO,리그,넥센,히어로즈,한화,이글스,경기,로저스,한화,투수,경기,망원렌즈,경기,사진,2016.,고척","한화,빙의,넥센,고척스카이돔,로저스,히어로즈,망원렌즈,이글스,고척,kbo,경기,사진,투수,리그","26일 고척스카이돔에서 2016 KBO리그 넥센 히어로즈와 한화 이글스의 경기가 열렸다. 
한화 투수 로저스가 경기 전 망원렌즈로 사진을 찍고 있다. 
 
2016. 5. 26 
고척 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160526,스포츠서울,최승섭,"[SS포토] 한화 로저스, 특종 노리는 중",스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,로저스,"고척스카이돔,망원,고척,경기","한화 이글스,경기,히어로즈","한화,로저스,특종,고척스카이돔,KBO,리그,넥센,히어로즈,한화,이글스,경기,로저스,한화,투수,경기,망원렌즈,경기,사진,2016.,고척","한화,넥센,고척스카이돔,로저스,히어로즈,망원렌즈,이글스,고척,kbo,경기,투수,리그,특종,사진","26일 고척스카이돔에서 2016 KBO리그 넥센 히어로즈와 한화 이글스의 경기가 열렸다. 
한화 투수 로저스가 경기 전 망원렌즈로 사진을 찍고 있다. 
 
2016. 5. 26 
고척 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160524,스포츠서울,이지석,"업텐션, 25일 넥센-한화 시구 및 시타-애국가 가창",문화>방송_연예,,,,,,"저스틴 비버,다이나,신혁,엑소,업텐션","가창,고척,경기","보이그룹,넥센히어로즈,티오피미디어,히어로즈,한화이글스,더쇼,MBC","업텐션,넥센,한화,시구,시타,애국가,가창,10인,보이그룹,업텐션,UP10TION,진후,고결,웨이,비토,우신,선율,규진,환희,샤오,넥센,히어로즈,한화이글스,경기,시구,시타,애국가,스카이돔,고척,넥센,히어로즈,한화이글스,경기,업텐션,우신,시구,마운드,샤오,시타자,결정,미성,자랑,선율,애국가,애국가,업텐션,선율,MBC,복면,가왕,경국지색,어우동,출연,미성,소찬휘,Tears,티얼스,원키,만큼,고음,자랑,대중들,놀라움,걸그룹,여자,친구,유주,고백,준비,활동,신흥강자,듀엣,신흥,강자,이름,시구자,우신,시타자,샤오,SBSMTV,더쇼,MBC,음악,중심,다수,음악프로그램,MC,예능,프로그램,출연,분야,활동,클리닝타임,다이나믹,퍼포먼스,화제,업텐션,집중해,축하,공연,넥센히어로즈,승리,기원,예정,타이틀곡,집중해,저스틴,비버,Lonely,Girl,그룹,엑소,업텐션,데뷔,위험,번째,유명,신혁,히트,작곡가,프로듀싱,남자,여자,박력,모습,사랑,관심,어필,가사,일렉기타,사운드,시작,다이나믹,댄스곡,후반부,분위기,고조,업텐션,남자,모습들,동시,확인,업텐션,박력,어필남,25일,고척,스카이돔,넥센,히어로즈,경기,응원,제공,티오피미디어","업텐션,넥센,우신,애국가,샤오,미성,집중해,mbc,고척,스카이돔,걸그룹,더쇼,작곡가,시타자,히어로즈,어필남,티얼스,진후,원키,일렉기타,넥센히어로즈,만큼,타이틀곡,소찬휘,가왕,경국지색,후반부,유주,신흥,신흥강자,놀라움","[스포츠서울 이지석기자]10인조 보이그룹 업텐션(UP10TION 진후, 쿤, 고결, 웨이, 비토, 우신, 선율, 규진, 환희, 샤오)이 넥센 히어로즈와 한화이글스의 경기에 앞서 시구와 시타를 하고 애국가를 부른다. 
 
오는 25일 고척 스카이돔에서 펼쳐질 넥센 히어로즈와 한화이글스의 경기에서 업텐션의 우신이 시구를 맡아 마운드에 오르고 샤오가 시타자로..",,
10100101.2,20160524,스포츠서울,배우근,염갈량의 관심리더십+악착같은 선수들=여전히 강한 넥센,스포츠>야구>한국프로야구,,,사고>스포츠사고,,,"김민성,전경기,박병호,강정호,서건창,켈리,고종욱,염경엽","고척스카이돔,미국,슬럼프,경기","안배,경기,히어로즈","염갈량,관심리더십,선수들,넥센,켈리,SK,선발,투수,상대,시즌,홈런,고종욱,덕아웃,염경엽,감독,축하,2016.05,고척스카이돔,감독,넥센,염경엽,선수들,경기,환장,선수들,감독,대표적,선수,박병호,강정호,서건창,김민성,리그,대표,선수,클린업,트리오,박병호,강정호,미국,메이저,리그,타자,활약,성공,동기부여,선수,기회,주저,갈망,그동안,집중력,훈련,자신감,비밀무기,감독,열거,선수들,공통점,감독,선수들,미안,감독,마음,미안,감독,선수들,마음,머릿속,선수들,욕심,선수,성장,출전,승리,확률,오버,체력,안배,시즌,부상,선수,배치,감독,입장,제외,경기,주축,선수,휴식,처방,최상,컨디션,유지,휴식,경기력,상호작용,중심,선수,벤치,승패,좌우,파괴력,선수들,프로선수,전경기,출장,의식,혹자,야구,경기,벤치,방망이,수비,체력,상관,반문,야구,축구,농구,선수들,측면,종목,체력적,야구,하루,더블헤더,야구,생각,야구,종목,타석,치열,수싸움,순식간,방망이,수비,순간,집중력,사람,피곤,야구,선수,집중,벤치,상대,움직,자신,차례,준비,체력,저하,경기력,평소,조금,타자,방망,스피드,투수,구위,차이,타석,헛스윙,마운드,안타,야구,데일리,스포츠,경기,경기,경기,준비,4~5시간,최소,경기,시작,시간,워밍업,야간경기,점심때,자정,퇴근,반복,단기간,6개월,장기레이스,고도,집중력,체력,유지,슬럼프,감독,경기,선수들,휴식,휴식,경기,재충전,의미,선수들,악용,피곤,선수,선수,마련,감독,자율,야구,책임,원칙,필수,강조,코칭스태프,선수,관리,관심,설파,관리,관심,관심,關心,마음,관리,管理,사무적,사람,시설,통제,감독,마음,차이,감독,관심,리더십,경기,출전,선수들,프로의식,히어로즈,강팀","선수들,집중력,넥센,경기력,염경엽,미국,강정호,그동안,박병호,강팀,6개월,단기간,장기레이스,동기부여,비밀무기,워밍업,자신감,켈리,수싸움,야간경기,히어로즈,고종욱,서건창,순식간,김민성,상호작용,방망,헛스윙,움직,관심리더십,sk,덕아웃,管理,고척스카이돔,파괴력","SK 선발투수 켈리를 상대로 시즌 1호홈런을 터트린 고종욱이 덕아웃으로 들어오며 염경엽 감독의 축하를 받고 있다. 2016.05.01. 고척스카이돔 | 강영조기자kanjo@sportsseoul.com



[스포츠서울 배우근기자] 넥센 염경엽 감독은 “우리 선수들은 경기에 나가고 싶어 환장한 선수들”이라고 했다. 
 
염 감독은 대표적인 선수로 우선 박..",,
10100101.2,20160524,스포츠서울,배우근,염갈량의 관심리더십+악착같은 선수들=여전히 강한 넥센,스포츠>야구>한국프로야구,,,사고>스포츠사고,,,"김민성,전경기,박병호,강정호,서건창,켈리,고종욱,염경엽","고척스카이돔,미국,슬럼프,경기","안배,경기,히어로즈","염갈량,관심리더십,선수들,넥센,켈리,SK,선발,투수,상대,시즌,홈런,고종욱,덕아웃,염경엽,감독,축하,2016.05,고척스카이돔,감독,넥센,염경엽,선수들,경기,환장,선수들,감독,대표적,선수,박병호,강정호,서건창,김민성,리그,대표,선수,클린업,트리오,박병호,강정호,미국,메이저,리그,타자,활약,성공,동기부여,선수,기회,주저,갈망,그동안,집중력,훈련,자신감,비밀무기,감독,열거,선수들,공통점,감독,선수들,미안,감독,마음,미안,감독,선수들,마음,머릿속,선수들,욕심,선수,성장,출전,승리,확률,오버,체력,안배,시즌,부상,선수,배치,감독,입장,제외,경기,주축,선수,휴식,처방,최상,컨디션,유지,휴식,경기력,상호작용,중심,선수,벤치,승패,좌우,파괴력,선수들,프로선수,전경기,출장,의식,혹자,야구,경기,벤치,방망이,수비,체력,상관,반문,야구,축구,농구,선수들,측면,종목,체력적,야구,하루,더블헤더,야구,생각,야구,종목,타석,치열,수싸움,순식간,방망이,수비,순간,집중력,사람,피곤,야구,선수,집중,벤치,상대,움직,자신,차례,준비,체력,저하,경기력,평소,조금,타자,방망,스피드,투수,구위,차이,타석,헛스윙,마운드,안타,야구,데일리,스포츠,경기,경기,경기,준비,4~5시간,최소,경기,시작,시간,워밍업,야간경기,점심때,자정,퇴근,반복,단기간,6개월,장기레이스,고도,집중력,체력,유지,슬럼프,감독,경기,선수들,휴식,휴식,경기,재충전,의미,선수들,악용,피곤,선수,선수,마련,감독,자율,야구,책임,원칙,필수,강조,코칭스태프,선수,관리,관심,설파,관리,관심,관심,關心,마음,관리,管理,사무적,사람,시설,통제,감독,마음,차이,감독,관심,리더십,경기,출전,선수들,프로의식,히어로즈,강팀","선수들,집중력,넥센,경기력,염경엽,미국,강정호,그동안,박병호,강팀,6개월,단기간,장기레이스,동기부여,비밀무기,워밍업,자신감,켈리,수싸움,야간경기,히어로즈,고종욱,서건창,순식간,김민성,상호작용,방망,헛스윙,움직,관심리더십,sk,덕아웃,管理,고척스카이돔,파괴력","SK 선발투수 켈리를 상대로 시즌 1호홈런을 터트린 고종욱이 덕아웃으로 들어오며 염경엽 감독의 축하를 받고 있다. 2016.05.01. 고척스카이돔 | 강영조기자kanjo@sportsseoul.com



[스포츠서울 배우근기자] 넥센 염경엽 감독은 “우리 선수들은 경기에 나가고 싶어 환장한 선수들”이라고 했다. 
 
염 감독은 대표적인 선수로 우선 박..",,
